,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,11.407482147216797,-1.178492546081543,11.802178382873535,0.41342073678970337,0.23737868666648865,-0.10152625292539597,0.1180274486541748,0.1988464742898941,-0.030196189880371094,0.020430682227015495,-0.07955829054117203,0.0001333277759840712,-1.7011668682098389,1.39325749874115,-0.000350734539097175
0,11.456353187561035,-1.1497567892074585,11.790840148925781,0.4175345301628113,0.24924686551094055,-0.09553639590740204,-0.07019912451505661,-0.008288619108498096,-0.04038238525390625,-0.12468443810939789,0.14969199895858765,0.0004761028685607016,4.433623313903809,-2.88059663772583,7.892590656410903e-05
0,11.504575729370117,-1.1206333637237549,11.779516220092773,0.4064735174179077,0.24991390109062195,-0.09744016081094742,-0.09876304864883423,0.038971833884716034,-0.0073375701904296875,0.029116254299879074,-0.0005286505911499262,0.0003169740957673639,-2.4756252765655518,0.525712788105011,-0.0012801301199942827
0,11.55282974243164,-1.0902389287948608,11.767858505249023,0.3999926447868347,0.2577947676181793,-0.0972258672118187,-0.002638581208884716,0.0910598561167717,-0.008162498474121094,0.02464376389980316,-0.06848791986703873,0.00023546982265543193,-0.7438467741012573,1.1820042133331299,-0.0007743202149868011
0,11.60002613067627,-1.0591671466827393,11.756102561950684,0.41105467081069946,0.2763400077819824,-0.10550888627767563,0.19327810406684875,0.22790639102458954,-0.0883941650390625,0.07195018976926804,-0.13105326890945435,0.0003635160974226892,-2.716718912124634,2.09506893157959,-0.00046004747855477035
0,11.64944839477539,-1.0253322124481201,11.743949890136719,0.4324888288974762,0.3008533716201782,-0.10133066773414612,0.15236307680606842,0.17991018295288086,0.02866649627685547,-0.035722702741622925,0.05186827853322029,0.0002710354165174067,1.5641412734985352,-1.2124640941619873,-0.0008951529744081199
0,11.700715065002441,-0.9886474609375,11.731945037841797,0.4397287964820862,0.32935768365859985,-0.10600605607032776,-0.03504653647542,0.31632199883461,-0.06898975372314453,0.06909900903701782,0.13440586626529694,-5.908612729399465e-05,-3.510507106781006,-2.011744737625122,-0.0007807937217876315
0,11.751291275024414,-0.9482904672622681,11.71967887878418,0.41854700446128845,0.35619309544563293,-0.10730455815792084,-0.3259167969226837,0.12448764592409134,-0.09758567810058594,-0.12106678634881973,0.18855327367782593,0.000436932168668136,4.521727085113525,-2.9145634174346924,0.000678196141961962
0,11.798108100891113,-0.906592607498169,11.707432746887207,0.3841351866722107,0.3481890559196472,-0.10657890886068344,-0.23291602730751038,-0.2660074830055237,-0.11701393127441406,-0.22127927839756012,-0.10246211290359497,-0.00013906206004321575,6.872194766998291,2.1851577758789062,-0.0018616669112816453
0,11.841540336608887,-0.8685163259506226,11.693228721618652,0.35846319794654846,0.29544246196746826,-0.1370442807674408,-0.2124861627817154,-0.612679123878479,-0.218780517578125,-0.17569179832935333,-0.011206299997866154,-0.0001083299721358344,4.961022853851318,-0.5479265451431274,0.0002550006902310997
0,11.884781837463379,-0.8371557593345642,11.675793647766113,0.35261473059654236,0.21191562712192535,-0.14740392565727234,0.12992750108242035,-0.7280620336532593,-0.10463809967041016,-0.03452165797352791,-0.21317990124225616,-0.00031918054446578026,0.9647699594497681,3.724846124649048,0.0005134066450409591
0,11.926192283630371,-0.8179629445075989,11.657841682434082,0.3760910630226135,0.1230953261256218,-0.16502021253108978,0.254009485244751,-0.8120559453964233,-0.058040618896484375,-0.02767103724181652,-0.05787653848528862,-0.0002692429115995765,2.6107795238494873,0.34476253390312195,0.0009052223758772016
0,11.972342491149902,-0.8092641830444336,11.637518882751465,0.41669049859046936,0.02505604736506939,-0.1805216521024704,0.4332253932952881,-0.8409999012947083,-0.04594898223876953,0.014533652924001217,-0.1108202114701271,-0.00021553406259045005,1.427264928817749,2.116345167160034,0.0010045459493994713
0,12.024100303649902,-0.8112321496009827,11.619108200073242,0.46919015049934387,-0.05248487740755081,-0.13819986581802368,0.47419580817222595,-0.5181798338890076,0.19338035583496094,0.18844737112522125,-0.011069627478718758,-3.740706233656965e-05,-4.0012617111206055,0.3473643362522125,0.0003768104943446815
0,12.082843780517578,-0.8203678727149963,11.602396965026855,0.5411579608917236,-0.09819180518388748,-0.15274979174137115,0.7499530911445618,-0.2568793296813965,-0.15338802337646484,0.1703866571187973,-0.16646930575370789,0.0005168379284441471,-2.762437343597412,3.6719918251037598,0.0008636753191240132
0,12.151359558105469,-0.8333549499511719,11.584460258483887,0.6295974850654602,-0.12260971963405609,-0.15031445026397705,0.7409042119979858,-0.1827845275402069,0.07220172882080078,0.04528042674064636,0.03935474529862404,0.0003448781499173492,1.0566964149475098,-0.3371865451335907,-0.0015658717602491379
0,12.22773265838623,-0.8479984998703003,11.568442344665527,0.7086318731307983,-0.12862496078014374,-0.13355083763599396,0.6505531668663025,0.08578339964151382,0.057220458984375,0.17882175743579865,0.08720201253890991,2.3996584786800668e-05,-5.92587423324585,-0.2882747948169708,-0.001715275109745562
0,12.31735897064209,-0.8625234961509705,11.55239486694336,0.7843668460845947,-0.11187369376420975,-0.13325762748718262,0.6108248233795166,0.17239026725292206,0.03313636779785156,0.043452292680740356,0.0395328551530838,-1.1309710316709243e-05,-0.20849475264549255,0.6320698857307434,-0.0001179572573164478
