,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,0.02817430905997753,0.03353406488895416,13.176406860351562,0.31367334723472595,0.37005430459976196,-0.6214101314544678,1.832053303718567,2.1348726749420166,-1.1857976913452148,0.19922269880771637,-0.1941973865032196,0.00880505982786417,-2.843099594116211,2.645975112915039,-0.0317191444337368
0,0.07695355266332626,0.09086603671312332,13.100480079650879,0.516833484172821,0.6058889627456665,-0.6482531428337097,1.654619574546814,1.915596604347229,0.3571958541870117,-0.034588757902383804,0.025825828313827515,0.005546733271330595,-0.9310047030448914,0.996639609336853,-0.02241036668419838
0,0.14801794290542603,0.17400126159191132,13.03016471862793,0.6943209171295166,0.8109093308448792,-0.5466775894165039,1.4390161037445068,1.6593601703643799,0.9325857162475586,-0.1545497328042984,0.1386032998561859,0.0035884168464690447,0.47104355692863464,0.03895832225680351,-0.012454005889594555
0,0.23580752313137054,0.2763967514038086,12.975863456726074,0.8424869775772095,0.9815765023231506,-0.41009077429771423,1.2270609140396118,1.4118191003799438,0.9944496154785156,-0.21288518607616425,0.1922772079706192,0.0026457346975803375,1.6213796138763428,-0.5322707891464233,-0.006669915281236172
0,0.3449263870716095,0.4034103453159332,12.935409545898438,0.972198486328125,1.130723476409912,-0.274654746055603,0.9945622086524963,1.1426843404769897,0.8003854751586914,-0.22236965596675873,0.2068491280078888,0.0022010328248143196,1.6762739419937134,-1.0155383348464966,-0.0043392847292125225
0,0.46475616097450256,0.5426854491233826,12.909943580627441,1.071859359741211,1.2449958324432373,-0.1716381013393402,0.753350019454956,0.8607414960861206,0.5480422973632812,-0.22470460832118988,0.20759649574756622,0.0019980769138783216,2.549679756164551,-1.314963698387146,-0.003409093478694558
0,0.5980779528617859,0.6974366903305054,12.894132614135742,1.1451935768127441,1.3283213376998901,-0.10263220220804214,0.4982492923736572,0.5607576370239258,0.28377246856689453,-0.20437346398830414,0.19171147048473358,0.0018564630299806595,2.396341323852539,-1.5272467136383057,-0.003566521452739835
0,0.7384285926818848,0.8600958585739136,12.884312629699707,1.1887954473495483,1.3764996528625488,-0.06931746006011963,0.2458266317844391,0.2612966001033783,0.07021427154541016,-0.1815316379070282,0.1721256822347641,0.0017059544334188104,2.547304391860962,-1.665175437927246,-0.003733309917151928
0,0.875027596950531,1.0180975198745728,12.876946449279785,1.2028995752334595,1.3897675275802612,-0.06502468138933182,0.010809030383825302,-0.0196604635566473,-0.08082389831542969,-0.17877431213855743,0.16392068564891815,0.001571156084537506,3.9731807708740234,-1.7209848165512085,-0.003344746306538582
0,1.0153155326843262,1.1799449920654297,12.868430137634277,1.1905174255371094,1.3712819814682007,-0.0829758569598198,-0.21056948602199554,-0.28417855501174927,-0.17768096923828125,-0.14282463490962982,0.13497783243656158,0.0013847295194864273,3.4989235401153564,-1.7496442794799805,-0.003603507298976183
