,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,10.811775207519531,8.904571533203125,10.499540328979492,0.5151724219322205,0.18378320336341858,-0.1201087236404419,-0.3446824550628662,-0.35685741901397705,-0.038933753967285156,0.02344142459332943,0.10378313064575195,0.00029155585798434913,-1.3048830032348633,-1.8236726522445679,-0.0014522135024890304
0,10.870416641235352,8.924731254577637,10.484562873840332,0.45505043864250183,0.159569650888443,-0.1355627328157425,-0.6547480821609497,-0.030734816566109657,-0.21435165405273438,0.1799582988023758,0.17006246745586395,-0.0006028302595950663,-4.969550609588623,-3.355705499649048,-0.000821082154288888
0,10.919798851013184,8.943275451660156,10.470699310302734,0.3957875072956085,0.15667562186717987,-0.10286268591880798,-0.3500001132488251,-0.04637054726481438,0.12360763549804688,-0.016948286443948746,-0.2499110847711563,-0.0005874221096746624,2.9179978370666504,4.310220241546631,0.0018133448902517557
0,10.964374542236328,8.960715293884277,10.45889663696289,0.3718063235282898,0.13489341735839844,-0.10558951646089554,-0.07285790145397186,-0.341196209192276,-0.14111804962158203,-0.16528861224651337,-0.17984893918037415,-0.000968344509601593,6.4593987464904785,1.7198772430419922,0.0007593508926220238
0,11.007609367370605,8.973759651184082,10.445588111877441,0.3679935336112976,0.08510396629571915,-0.11990148574113846,-0.01660679467022419,-0.4906216561794281,-0.06558990478515625,-0.07008862495422363,-0.014789692126214504,-0.0006472769309766591,1.807688593864441,-0.6087679266929626,0.0025249915197491646
0,11.050336837768555,8.98037338256836,10.431628227233887,0.35951852798461914,0.02858933061361313,-0.11816643178462982,-0.13894633948802948,-0.46355926990509033,0.01563262939453125,0.034833066165447235,0.09075229614973068,-0.00044808269012719393,-0.8731344938278198,-1.756367564201355,0.0014825317775830626
0,11.091451644897461,8.98151969909668,10.419806480407715,0.34382471442222595,0.0008715098374523222,-0.09302732348442078,-0.12052320688962936,-0.001198380603455007,-0.04886150360107422,0.2793133854866028,-0.03638065606355667,-9.178128675557673e-05,-9.114652633666992,0.822014331817627,0.0014647662173956633
0,11.131084442138672,8.982409477233887,10.40828800201416,0.3361666798591614,0.02094072476029396,-0.10606683045625687,-0.006108450703322887,0.3223659098148346,-0.1379241943359375,0.17439226806163788,-0.08604878932237625,0.00022135130711831152,-3.5869977474212646,1.2429251670837402,0.0006590030388906598
0,11.170257568359375,8.987385749816895,10.395252227783203,0.33115625381469727,0.06601278483867645,-0.1152036190032959,-0.0970335602760315,0.4255342483520508,-0.04269599914550781,0.04474657401442528,0.0754585936665535,8.365760731976479e-05,-0.46054360270500183,-1.7305147647857666,-0.0006877731066197157
0,11.20877456665039,8.997919082641602,10.3822021484375,0.333225280046463,0.11273576319217682,-0.11031927913427353,0.15829619765281677,0.36576515436172485,-0.026699066162109375,-0.053626738488674164,-0.19473615288734436,-0.00012730213347822428,1.51663339138031,3.7129812240600586,-0.0005927896127104759
0,11.248936653137207,9.013944625854492,10.36839771270752,0.3521536886692047,0.16506071388721466,-0.1254594624042511,0.13160230219364166,0.5343964695930481,-0.08904170989990234,0.079940564930439,0.04804321005940437,-0.00019691009947564453,-4.6471967697143555,-1.4380851984024048,0.00035915503394789994
0,11.29189682006836,9.036470413208008,10.356046676635742,0.36205005645751953,0.19932112097740173,-0.0910276472568512,0.040741510689258575,0.02908855490386486,-0.04244804382324219,-0.2701508402824402,0.06671398133039474,0.00027627215604297817,8.235024452209473,-0.8833510875701904,0.0007908213301561773
0,11.33453369140625,9.059287071228027,10.344775199890137,0.3673742115497589,0.18524524569511414,-0.10237675905227661,0.06006496772170067,-0.2436840981245041,-0.09539127349853516,-0.1459774523973465,-0.018011685460805893,0.00013680977281183004,2.2266008853912354,0.6662836074829102,-0.0008349865092895925
0,11.377856254577637,9.079389572143555,10.333003997802734,0.37213557958602905,0.16073329746723175,-0.09819786995649338,0.016506502404808998,-0.1504351943731308,0.021007537841796875,0.06450359523296356,0.033399078994989395,3.2704007026040927e-05,-3.6810195446014404,-0.5966901779174805,-0.000373496615793556
0,11.421427726745605,9.097328186035156,10.321603775024414,0.3719770014286041,0.14732588827610016,-0.09704465419054031,-0.016424233093857765,-0.0814143568277359,0.0028162002563476562,0.04476296529173851,0.01907912641763687,5.152719495526981e-06,-0.7172888517379761,-0.18845371901988983,-0.00010784409823827446
0,11.46517276763916,9.11391544342041,10.310080528259277,0.3800663650035858,0.13476015627384186,-0.10146849602460861,0.16896097362041473,-0.14179852604866028,-0.05788993835449219,-0.03312491625547409,-0.13552898168563843,-0.00012369986507110298,2.0390560626983643,2.517399787902832,-4.27037593908608e-06
0,11.511839866638184,9.129045486450195,10.296514511108398,0.42874661087989807,0.12814009189605713,-0.13876287639141083,0.6673294901847839,0.046255916357040405,-0.40338993072509766,0.10597334057092667,-0.3195423483848572,0.0006703369435854256,-4.013730525970459,5.493640899658203,0.0009318158845417202
0,11.568425178527832,9.145191192626953,10.278609275817871,0.5154891610145569,0.1447996199131012,-0.15404963493347168,0.7414348721504211,0.22348009049892426,-0.0369873046875,0.08780954033136368,-0.009342912584543228,0.0004961001686751842,-2.082362413406372,-0.2253051996231079,-0.0019303542794659734
0,11.632987022399902,9.163564682006836,10.263568878173828,0.5810196399688721,0.16822683811187744,-0.10768074542284012,0.39477357268333435,0.17455771565437317,0.1719799041748047,-0.03206927701830864,0.2701377272605896,0.00048340237117372453,1.778276801109314,-3.8759920597076416,-0.0010017724707722664
0,11.701348304748535,9.183734893798828,10.251885414123535,0.615134596824646,0.1840716004371643,-0.09958415478467941,0.22485314309597015,0.10069887340068817,0.030272483825683594,-0.05228274315595627,0.10878977924585342,0.0003890547959599644,1.2968640327453613,-0.24721349775791168,-0.0009948678780347109
0,11.77623176574707,9.20572566986084,10.240220069885254,0.6278653740882874,0.1738244593143463,-0.10250596702098846,-0.009577758610248566,-0.28276485204696655,-0.17422866821289062,-0.19178406894207,0.15544238686561584,0.0009407098405063152,5.658070087432861,-2.132495880126953,-0.000656826188787818
0,11.84968090057373,9.224138259887695,10.22819709777832,0.6299379467964172,0.14265355467796326,-0.10121921449899673,0.07268781960010529,-0.22116179764270782,0.013299942016601562,0.047440361231565475,-0.08215071260929108,0.0007218974642455578,-3.4400572776794434,2.1206533908843994,-0.002473070751875639
0,11.924165725708008,9.239584922790527,10.21644401550293,0.6458898186683655,0.12405810505151749,-0.10079572349786758,0.19594994187355042,-0.09360147267580032,-0.019127845764160156,0.079610176384449,-0.07864969968795776,0.0005702775670215487,-2.0916528701782227,1.195997953414917,-0.0016544024692848325
0,11.999136924743652,9.25300121307373,10.2047700881958,0.6693640351295471,0.10913557559251785,-0.103902667760849,0.2027927190065384,-0.18377092480659485,-0.019957542419433594,-0.05976070836186409,0.01465591974556446,0.000377094023860991,3.6760382652282715,-0.2669536769390106,-0.0014312427956610918
0,12.080179214477539,9.265228271484375,10.19316577911377,0.6730636954307556,0.09984922409057617,-0.09718263149261475,-0.1585017889738083,0.04394373297691345,-0.1232147216796875,0.12306736409664154,0.24234619736671448,-0.0005207486101426184,-3.936448097229004,-4.299759864807129,-0.0010883234208449721
0,12.15785026550293,9.276729583740234,10.181647300720215,0.6571587324142456,0.09010281413793564,-0.1019044741988182,-0.07322034239768982,-0.24332265555858612,-0.10344314575195312,-0.167400062084198,-0.09398674219846725,-0.000729816616512835,7.8392109870910645,2.4835121631622314,0.0012098660226911306
0,12.234249114990234,9.285242080688477,10.169065475463867,0.647977352142334,0.05271787941455841,-0.1118844598531723,-0.0971832275390625,-0.3780369162559509,-0.04900646209716797,-0.06446699053049088,0.02725439891219139,-0.0004245153395459056,1.4135226011276245,-0.9835401177406311,0.0019104310777038336
0,12.307811737060547,9.289098739624023,10.157135963439941,0.6468318700790405,0.018620556220412254,-0.09969388693571091,0.09211012721061707,-0.20600318908691406,0.013284683227539062,0.1255350410938263,-0.15598614513874054,6.975467113079503e-05,-4.863180160522461,2.4905285835266113,0.001814962481148541
0,12.383359909057617,9.291118621826172,10.14554214477539,0.6337447762489319,0.029302768409252167,-0.1206694096326828,-0.37137898802757263,0.41253501176834106,-0.6066617965698242,0.34837669134140015,0.33295154571533203,-0.0024051049258559942,-11.64957046508789,-6.579182147979736,-0.002691994421184063
